Study,Property,Statistic,Value,Std,Lower 95% CI,Upper 95% CI,Iteration
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.9218390804597701,0.032620012661915464,0.835525436986206,0.9604088325952248,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.9636999020943998,0.0220789350066702,0.9223868358210302,1.0093130107580754,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.03554308818283203,0.02097891316461877,-0.007289932712622349,0.07528903001738574,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9894953244951683,0.003576523543719894,0.9812078130339063,0.9950683864673039,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9791009971977984,0.007066020652369675,0.9627687723587811,0.9901610937466436,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,4.57635700766051e-25,1.187322774196096e-19,1.2319268936370857e-29,1.5746735576821911e-21,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.010318854698829004,0.0014253194717371753,0.007407582896256738,0.012895176969371522,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,0.0024745199471815638,0.001838215019105822,-0.0009198517060948653,0.006122283504974239,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.007793136026721148,0.0012346734861608713,0.005462946263469963,0.010262267820633856,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.9218390804597701,0.0314163485186858,0.8382152543956491,0.959333608078898,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.9669819055631494,0.022405247702298372,0.9253968617351602,1.0130181906794826,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.03251983041914852,0.02129843438493085,-0.01081748442109609,0.07266026421694127,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9892906630247577,0.003758365134602658,0.9808334161807672,0.9952210728722436,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9786960159479646,0.007421925892335794,0.9620341902968341,0.9904649838889796,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,5.988214284785157e-25,3.5198021180684056e-19,8.095992421479832e-30,2.050451710542298e-21,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.010380387161343542,0.0014702257709394075,0.007390366358755597,0.013221278012282062,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,0.0024410931183406425,0.0018620164593434534,-0.0009567681399575608,0.00628034302024704,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.007848236645049196,0.001271872748035285,0.0054662503986861715,0.01048144793049246,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.9264367816091954,0.030628852426855955,0.8449046816771751,0.9615039823921532,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.9589186614479118,0.022192827825995222,0.9171694233064034,1.0042915334726301,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.039233291866113906,0.02115529070984177,-0.003146211946334243,0.08017077722040966,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9897272129975528,0.00366227991743665,0.9811260303975626,0.9953064347638685,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9795599561479034,0.0072365353489850775,0.962608287523679,0.9906348990823628,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,3.352838717119848e-25,8.278282532869762e-20,6.0232370150657545e-30,1.6576008026556084e-21,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.01011753496066196,0.001448095992510792,0.007255231326478112,0.012796527836823064,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,0.0018091215331738704,0.0018388298722137562,-0.0015835042452969962,0.00540443354570244,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.007727823163718076,0.001180104631177999,0.005597337992082803,0.01016756737894083,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.9310344827586208,0.02951298105862409,0.8422348876123158,0.959333608078898,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,0.964798664720066,0.02198118138138825,0.922470484533276,1.0095253120710639,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,0.0341634532039542,0.02094664582174359,-0.007730196793250044,0.07505785374180496,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.989488962619379,0.0036271500787819987,0.9812924969996719,0.9951945039040309,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9790884071455749,0.0071677310750942295,0.9629349646678511,0.9904121006007901,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,4.615132841959697e-25,3.659527660942567e-20,9.086862331828319e-30,1.4581044663098915e-21,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.010229752115969035,0.0013745588242082911,0.007419018203190862,0.01272634696051076,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,0.002095832870871909,0.0017728707936488146,-0.001187786585420673,0.00558826886026447,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.007844770953048193,0.0011828105662990598,0.005576542203112086,0.01023779826103267,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.9218390804597701,0.02974590520906355,0.8415741550831067,0.9569362416785686,11
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.7386244961131286,0.134695549315986,0.5605302386692559,1.056128718710582,0
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.40400352329216627,0.23867190178496572,-0.9690094367127949,-0.0893759099758531,0
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.8582713782360277,0.04678650537373015,0.763746324684198,0.9420280127941641,0
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.7366297586991706,0.08000102040808267,0.5833084484686204,0.8874167768889218,0
h_mix_rho_x,Binary Enthalpy Of Mixing,p,5.231546426872502e-09,2.2193361425032952e-06,7.740734458137478e-14,2.292044702200987e-06,0
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.8651229975233619,0.04504519763749026,0.7700330754560826,0.9509560509273808,0
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.8101950585915009,0.0575278995657235,-0.9142947091892711,-0.6841246469764835,0
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.829060411788748,0.04762603806738861,0.7294467326115665,0.9212273933919245,0
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7619047619047619,0.05575901720180112,0.6202018364152307,0.8388187920594339,0
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.9207462715703367,0.07735886058404748,0.8079621837854148,1.1141284056147038,1
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.2193527819156713,0.12514955271311956,-0.5449936113068239,-0.05902538179906602,1
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9501439531522755,0.014859991075764375,0.9133928663327004,0.9714533942610415,1
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.9027735317118335,0.02797027706884065,0.8342865282674664,0.9437216972212985,1
h_mix_rho_x,Binary Enthalpy Of Mixing,p,1.1272800757630913e-14,7.309167344231212e-11,9.435163939394415e-18,1.2148364578400055e-11,1
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.3891187974870716,0.03316159292421441,0.3229609243122783,0.45365699427486667,1
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.34251732163081944,0.0364142855994675,-0.4115737899422314,-0.26902955640975634,1
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.3467395411635306,0.034594923561066394,0.27825372468749,0.4142190222756373,1
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.8518518518518519,0.051244663753391075,0.7119610708777223,0.9173813205242138,1
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.0281231182477109,0.057616361976542796,0.9451706109875028,1.1739093792601447,2
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.20143843870923295,0.09543798742926128,-0.4550111634465006,-0.07267740111333354,2
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.974536849935657,0.00870888227656722,0.9502453499796835,0.9855382972119043,2
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.9497220718825133,0.016859664517784843,0.9029662251580111,0.9712857352713399,2
h_mix_rho_x,Binary Enthalpy Of Mixing,p,2.0824208712555537e-18,3.609999660535545e-14,1.4305267330917046e-21,1.130197081836827e-14,2
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.21144265954214655,0.024143571811023,0.16528497742489406,0.26019221080808363,2
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.15773360635666986,0.028049479799125077,-0.20979039319527734,-0.1010321370028154,2
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.16833656075636863,0.02421962483011866,0.125753035693833,0.21983328703882546,2
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.8783068783068783,0.037424223730811716,0.7769309024407084,0.9242543511624675,2
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.0111629063476997,0.04519981212624519,0.9483934720513868,1.1274183786376093,3
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.15595509767323157,0.07592716925713629,-0.3557798215802348,-0.05645555793021195,3
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9773286740861279,0.009810968262893556,0.949318959188572,0.9882782537913917,3
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.9551713371909488,0.019005585875316075,0.9012064862748737,0.9766939069169623,3
h_mix_rho_x,Binary Enthalpy Of Mixing,p,4.674529474914959e-19,6.102933542126561e-14,1.0237020294039975e-22,1.422398151879887e-14,3
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.1897936276257164,0.02212482104002293,0.15086407261174017,0.2350350311213432,3
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.13860734319606619,0.026048500736613727,-0.18774009214836165,-0.08536995516955245,3
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.15475595070634426,0.021491551513616557,0.11718166586416127,0.20145381347131666,3
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.8624338624338624,0.04873065870759428,0.7369931216372915,0.9266092260473302,3
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.9424818074428049,0.05142045983148484,0.8564110413159711,1.0663810774862714,4
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.08142795717943718,0.07248613877535785,-0.26557602285293225,0.033278449154360734,4
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9685611594859269,0.014156513554718872,0.9296785126867538,0.9844792936169684,4
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.9381107196647231,0.027058307041513407,0.8643021369514547,0.9691994795605651,4
h_mix_rho_x,Binary Enthalpy Of Mixing,p,3.1198542692144346e-17,1.530938086326993e-11,3.755935086851795e-21,9.327014660115298e-13,4
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.22540710690241655,0.026494118009462223,0.17943880528439712,0.2804348107642454,4
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.1708143097450623,0.02982074103831424,-0.23060824376475966,-0.1115788301565039,4
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.18762070970208491,0.02491329580644282,0.14494203636330832,0.24000565283834124,4
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.8783068783068783,0.041130708044827304,0.7565088060792398,0.9173813205242138,4
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.9961486401237928,0.048929338904751804,0.9108790776361452,1.1005374823896952,5
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.12165370278262633,0.07918872781416254,-0.3039152521437043,0.006536833424713784,5
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9715380573857709,0.012829592493877275,0.9366975092478009,0.9857086824415152,5
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.9438861969489175,0.024583248278323814,0.8774022238310341,0.9716216066405878,5
h_mix_rho_x,Binary Enthalpy Of Mixing,p,8.705770243738544e-18,5.019349593519659e-11,1.2224991206081834e-21,2.367392253893434e-13,5
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.19211599073042382,0.023963225330262294,0.1483247650067402,0.24233358456433426,5
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.127638922353103,0.029002196020655156,-0.18570443671115605,-0.07078431909671996,5
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.15177502137815124,0.022834942919885613,0.11311776867539611,0.2042255893568192,5
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.8518518518518519,0.04889669035566859,0.718817975883121,0.9101663313626115,5
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.9874979787462773,0.03989512453215774,0.9228109527995658,1.0845579408373645,6
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.15393171803355665,0.06586189563975808,-0.3227020522556303,-0.057133902294781214,6
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.983555048031697,0.00757897757321181,0.960929819249121,0.9905066321848213,6
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.9673805325086339,0.014765664559230134,0.9233861175221484,0.9811033884021169,6
h_mix_rho_x,Binary Enthalpy Of Mixing,p,7.450021770175657e-21,2.1364993576488102e-13,6.433046421450521e-24,5.172551750138038e-16,6
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.2039536180398778,0.020407970639032057,0.16748683904470682,0.24697933234874814,6
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.17336052881298047,0.022297389546988403,-0.21631305891812147,-0.12858771335882008,6
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.1748299666520823,0.0210545544451181,0.13664560254874947,0.21886946621759767,6
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.8941798941798942,0.03733371043619803,0.7915633925026991,0.9372906004109882,6
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.9409301389989354,0.0487858086472718,0.8635917518539452,1.05059409220625,7
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.10765673984615809,0.07579880402578101,-0.27750164047149495,0.01310321908873413,7
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.965470704743398,0.014809290996626064,0.9251443770656959,0.9828139970366028,7
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.9321336817177136,0.0281778938349466,0.8558921184162744,0.9659233527710634,7
h_mix_rho_x,Binary Enthalpy Of Mixing,p,1.0373434490279732e-16,4.1573787515039787e-10,1.370430933837308e-20,2.1534708767913867e-12,7
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.2520379868407586,0.024393006233928118,0.2086271145771439,0.30455323083658964,7
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.19945446829865188,0.030031745240001136,-0.2581001156361537,-0.13958263331234316,7
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.21792987204971806,0.02455651331082985,0.17292998390840378,0.2717284525240886,7
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.8465608465608466,0.04910202535069952,0.7173752235079711,0.9101663313626115,7
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.9779044668556649,0.05536737304804162,0.8966234604782766,1.115741625967333,8
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.151073213077199,0.0890577868820953,-0.3786429031216427,-0.02234342724262106,8
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9674660910005773,0.012585870488231817,0.933813397249365,0.9818778644766514,8
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.9359906372359375,0.024086185050792748,0.8720074608824003,0.9640841407492293,8
h_mix_rho_x,Binary Enthalpy Of Mixing,p,4.838976195497786e-17,1.862669866962253e-12,2.720210902523337e-20,4.457398212308841e-13,8
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.23957760297611513,0.025385287861899173,0.19429959028441288,0.2921986726187412,8
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.18541085527277149,0.029501470344603868,-0.24238815029065267,-0.1270885362287581,8
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.19794216079975363,0.025524833148593894,0.15357855546325672,0.25167846890768947,8
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.8730158730158729,0.04209949478914019,0.7544446581501293,0.9209057571014032,8
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.0103456433924523,0.058161936730676565,0.9147293524168981,1.143553444740173,9
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.14084406978680497,0.08646919886196781,-0.36086948096236626,-0.017810077110255396,9
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9694484208722374,0.012562337506198888,0.9350146488665809,0.9843193298775461,9
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.9398302407316746,0.024102288461389936,0.8742523935950957,0.9688845431705815,9
h_mix_rho_x,Binary Enthalpy Of Mixing,p,2.1611430719974803e-17,1.3958400728318815e-12,4.31505459424808e-21,3.2674204514007984e-13,9
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.19605647297060474,0.02597022270255325,0.14895321455405433,0.25083073368201975,9
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.1247663857240383,0.02970754720792988,-0.18329114512893335,-0.06427157387353702,9
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.15146561948098933,0.02372464730901763,0.11279873571287703,0.20691569747228997,9
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.8677248677248677,0.041555852720743955,0.7498601392894642,0.9140974016032293,9
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,1.0100209473132171,0.056030024826767263,0.9225654896705969,1.1450165438844342,10
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.17384210529403332,0.0893004507595486,-0.396274972565934,-0.0423289210179425,10
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9699629428856134,0.012314680049778901,0.9364321750290326,0.983632316898798,10
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.9408281105713197,0.0236226315657821,0.8769052184296048,0.9675325348476974,10
h_mix_rho_x,Binary Enthalpy Of Mixing,p,1.7380150330633163e-17,3.536656717598815e-12,7.097989902078163e-21,2.594481669672225e-13,10
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.21794802634518926,0.026088635087058172,0.16981132248622907,0.27148011221260443,10
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.1582690163328308,0.028983266208479873,-0.21424705501346217,-0.10143282291615828,10
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.1723411576647839,0.025118728203701875,0.12879552830345573,0.22657101086456902,10
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.8677248677248677,0.04524450889171693,0.7420320083602685,0.9126565311774458,10
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.9853740418908137,0.05833483590337025,0.8900942139657991,1.127417467560674,11
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,-0.17907527948948543,0.09037457982163062,-0.4088902897482085,-0.04985287228083535,11
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9616437330144163,0.013667376753258142,0.9253134482706111,0.978128299800306,11
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.924758669245902,0.025975092402561833,0.8562049775504489,0.9567349708702373,11
h_mix_rho_x,Binary Enthalpy Of Mixing,p,3.9805651152338166e-16,1.5262927082857558e-11,3.0196597809787087e-19,2.0088802269546806e-12,11
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.26153817853050193,0.026881698799969943,0.21119746671047335,0.31648818903926945,11
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.2018048019246313,0.0326024787095131,-0.26714175768078074,-0.13953185962186374,11
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.21601142475500287,0.028455551453864317,0.16370225383519227,0.27592002464096194,11
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.8359788359788359,0.05478352968944191,0.6918959543144648,0.9101663313626115,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.7536003568188764,0.1445474204552589,0.55274329901574,1.1089246294564983,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.41513367155210135,0.25781286931381714,-1.0497253937049122,-0.060661678852178325,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.8414544330587608,0.05066275534613545,0.7378392540377076,0.9345890164558478,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.7080455629142405,0.08482480023014106,0.5444067647989208,0.873456629679909,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,2.033070640869074e-08,6.755423879648937e-06,3.680249394386026e-13,7.470503067132545e-06,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.8601848232668723,0.049296459331532816,0.7653522269200362,0.955935622503953,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.798051917036452,0.06268047789586559,-0.9129726499980674,-0.6649818660774167,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.8189868266335286,0.05157904504019992,0.7172316374816651,0.9208528282821914,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.7354497354497355,0.060290254574729175,0.5912142624123328,0.8265060621577459,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.9016409800951689,0.0698576538686214,0.8079466625309164,1.0848461144282724,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.20939083983877582,0.11839953802240338,-0.5110701159892039,-0.053748704277971404,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9522969607126877,0.014429402564720417,0.9174324573003957,0.9735144384958385,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9068695013826221,0.027220244036309228,0.8416823137082423,0.9477303619598677,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,6.428676341719736e-15,1.6234598764193416e-10,3.70883572801419e-18,6.753731659050967e-12,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.4046874316236514,0.030328171412146325,0.3438321000852546,0.4640653590193505,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.36224602600409256,0.034355525203969284,-0.4261490410838875,-0.2918579711182828,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.36492945945516986,0.03303157917772763,0.2992307874016174,0.4280076659170361,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.857142857142857,0.04702198469362068,0.7329658066725454,0.9176988708271782,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,1.0047317377662988,0.05626764038099955,0.9296935411730292,1.1515511464843633,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.1901112691258957,0.09747532876601579,-0.4427364947304866,-0.06682213356761135,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9698832226182563,0.01091471034347141,0.9420243765603982,0.9833921620429299,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9406734655163742,0.020954447250802078,0.8874099260340068,0.9670601443674681,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,1.7981362700271652e-17,3.8372739312556266e-11,9.43931115887964e-21,7.697611792185893e-14,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.2359086822492484,0.02213098371496205,0.1939430109585127,0.2815060443155095,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.18275789515111582,0.029657388297763758,-0.23971811375669014,-0.12136853044057257,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.20271168490956623,0.02354597323870774,0.1594308606605372,0.25198811984541264,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8677248677248677,0.044920153609993456,0.747409051899111,0.9219970135177422,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.9971894881162472,0.04552325819818603,0.929262436231684,1.1071408671852219,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.15909469174109403,0.07773779466239862,-0.35383360500722727,-0.04420713395167786,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9737736044809503,0.011855392560309241,0.9393200033131149,0.9858951597308447,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9482350327838223,0.022803591378129,0.8823220686241503,0.9719892659807079,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,3.04400109824308e-18,2.6638037867850855e-12,1.0334017601603076e-21,1.3872550719107192e-13,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.2137506587774024,0.022822588174233906,0.17033885744914887,0.25962180138402424,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.16346237777158262,0.027215804940259138,-0.21514798087414186,-0.10831456713546468,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.1804098821589681,0.022301028371900004,0.13961113065050043,0.22639423906921105,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8518518518518519,0.047359507046341544,0.732271736560871,0.9155360442320073,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.9782721972536347,0.05338807363419904,0.8973546670336718,1.108459550763474,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.09891205988964957,0.09028342817681337,-0.32299027340805275,0.04138501030432873,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9672668482484499,0.012258765051865477,0.9343827839541116,0.982119715587569,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9356051557204897,0.02348505984254584,0.8730711869498359,0.9645591357458075,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,5.23280921006663e-17,1.4684946566819969e-12,2.2931123192187418e-20,4.0557315340013213e-13,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.2019467777715784,0.02555853773656557,0.1532686867461205,0.2535158980372497,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.13267822934693427,0.030441536669252967,-0.1909063688266794,-0.0726259503294587,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.1522439747728253,0.025292168601513315,0.1120511055476278,0.20856729357055223,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.8518518518518519,0.04088420723816381,0.758163138976796,0.9151672829122411,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,1.0336670185354135,0.04827298744274894,0.9647149948042204,1.1548238957966135,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,-0.17927161999273067,0.08414733935040734,-0.39765037820735993,-0.061073686195534105,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9680609148210279,0.013834280093356544,0.9300543489461164,0.9834421802904415,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.9371419348041253,0.026446357150436754,0.8650010919935844,0.9671585219744172,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,3.8197439995987695e-17,7.485232049797069e-11,8.40041306005291e-21,8.400311265423776e-13,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.20384433453348696,0.024466075201440698,0.16021657477547346,0.25670190391512215,5
