Study,Property,Statistic,Value,Std,Lower 95% CI,Upper 95% CI,Environment,Iteration
h_mix_rho_x_rho_pure,Pure Density,Tau,0.6666666666666669,,-0.8164965809277261,0.912870929175277,ketone,10
h_mix_rho_x_rho_pure,Pure Density,Slope,1.0015053800844325,,-2.4643972319103122,6.037571310853892,ketone,11
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.03241580739614458,,-4.699474029100228,3.3512299051393257,ketone,11
h_mix_rho_x_rho_pure,Pure Density,R,0.9978007983892939,0.4663727031203364,-0.99834176043122,0.9999993481073057,ketone,11
h_mix_rho_x_rho_pure,Pure Density,R^2,0.9956064332663124,0.25057502283317123,0.24219260749084748,0.9999986962150365,ketone,11
h_mix_rho_x_rho_pure,Pure Density,p,0.002199201610706081,0.18484136335519288,6.761131484678371e-07,0.5087194619821169,ketone,11
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.031320350096411806,0.0021041509165093146,0.027305182224417104,0.03568191407053641,ketone,11
h_mix_rho_x_rho_pure,Pure Density,MSE,-0.03104669808040511,0.00206267926281959,-0.03548795917133321,-0.027230714290726266,ketone,11
h_mix_rho_x_rho_pure,Pure Density,MUE,0.03104669808040511,0.00206267926281959,0.027236592168904228,0.03549636705861112,ketone,11
h_mix_rho_x_rho_pure,Pure Density,Tau,0.6666666666666669,,-0.7071067811865477,0.912870929175277,ketone,11
h_mix_rho_x_rho_pure,Pure Density,Slope,1.1360597161231705,,0.6400444041910807,1.2227234570597445,ether,0
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.07956780486674597,,-0.16495183809012826,0.2912385677854799,ether,0
h_mix_rho_x_rho_pure,Pure Density,R,0.9963947546116303,0.03866957635827607,0.9897779553242185,0.9999985986220179,ether,0
h_mix_rho_x_rho_pure,Pure Density,R^2,0.992802507017571,0.03879389763518722,0.9796604008457908,0.9999971972459997,ether,0
h_mix_rho_x_rho_pure,Pure Density,p,0.00025971743343035093,0.03869314869998326,2.0035303800195037e-09,0.001242209759268853,ether,0
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.0379674073029213,0.010326808680194264,0.020574909553715767,0.05676823118102491,ether,0
h_mix_rho_x_rho_pure,Pure Density,MSE,0.032667310724392974,0.008706935112509747,0.019436738210629835,0.05260591970299442,ether,0
h_mix_rho_x_rho_pure,Pure Density,MUE,0.032667310724392974,0.008706935112509747,0.019436738210629835,0.05260591970299442,ether,0
h_mix_rho_x_rho_pure,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,0
h_mix_rho_x_rho_pure,Pure Density,Slope,1.1098175713840317,,0.6667250574670076,1.1895814308733474,ether,1
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.07230332608921874,,-0.15070400574162635,0.25749671623010706,ether,1
h_mix_rho_x_rho_pure,Pure Density,R,0.9968465239790417,0.03157434920514873,0.9943039270119256,0.9999992278018693,ether,1
h_mix_rho_x_rho_pure,Pure Density,R^2,0.9937029923690982,0.031614323106227825,0.9886402992713367,0.999998455604335,ether,1
h_mix_rho_x_rho_pure,Pure Density,p,0.00021247733949599328,0.031602636630620136,8.158093259738119e-10,0.0005170423019371981,ether,1
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.024519069077621754,0.008830180714959137,0.008599852232905159,0.039202479305507694,ether,1
h_mix_rho_x_rho_pure,Pure Density,MSE,0.01828474927518353,0.007267152816587177,0.0067664688024797305,0.03494427618996669,ether,1
h_mix_rho_x_rho_pure,Pure Density,MUE,0.01828474927518353,0.007267152816587177,0.0067664688024797305,0.03494427618996669,ether,1
h_mix_rho_x_rho_pure,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,1
h_mix_rho_x_rho_pure,Pure Density,Slope,1.0988558754416013,,0.652595531364288,1.1827058185102486,ether,2
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.06325994955275249,,-0.14081773737176329,0.26972495331749685,ether,2
h_mix_rho_x_rho_pure,Pure Density,R,0.9967373848917642,0.038649165709055966,0.9943677909656441,0.9999989154118368,ether,2
h_mix_rho_x_rho_pure,Pure Density,R^2,0.9934854144408729,0.03866052659982558,0.9887673037098949,0.9999978308248499,ether,2
h_mix_rho_x_rho_pure,Pure Density,p,0.00022359905691048755,0.03869545075340353,1.3627077834057445e-09,0.0005089791412328863,ether,2
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.023916773140727213,0.008192928410663599,0.008473065763840933,0.03752711928147087,ether,2
h_mix_rho_x_rho_pure,Pure Density,MSE,0.018285866675522698,0.006785941496404067,0.007357609758432848,0.032779287854699836,ether,2
h_mix_rho_x_rho_pure,Pure Density,MUE,0.018285866675522698,0.006785941496404067,0.007357609758432848,0.032779287854699836,ether,2
h_mix_rho_x_rho_pure,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,2
h_mix_rho_x_rho_pure,Pure Density,Slope,1.0981786510833031,,0.7006313789279417,1.1671967754700026,ether,3
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.0638263202938737,,-0.13144770416516793,0.23191575598666048,ether,3
h_mix_rho_x_rho_pure,Pure Density,R,0.9975721965158187,0.03157649698584875,0.9955318343361047,0.9999992597551532,ether,3
h_mix_rho_x_rho_pure,Pure Density,R^2,0.9951502872613953,0.031589616978470396,0.9910836331766094,0.9999985195108545,ether,3
h_mix_rho_x_rho_pure,Pure Density,p,0.00014354759891804903,0.03160404371766877,7.734223966845472e-10,0.0003605277736264751,ether,3
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.022426092666376133,0.007941590077807497,0.008474130897517742,0.03559057003553622,ether,3
h_mix_rho_x_rho_pure,Pure Density,MSE,0.017160856270138792,0.006569823801399324,0.007264370478791448,0.0319440358941693,ether,3
h_mix_rho_x_rho_pure,Pure Density,MUE,0.017160856270138792,0.006569823801399324,0.007264370478791448,0.0319440358941693,ether,3
h_mix_rho_x_rho_pure,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,3
h_mix_rho_x_rho_pure,Pure Density,Slope,1.0937552368793757,,0.6928118432764315,1.1620567362961234,ether,4
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.05968062455286438,,-0.12744179884188966,0.23876861423300488,ether,4
h_mix_rho_x_rho_pure,Pure Density,R,0.997556874486979,0.022352380511995392,0.9953467902094248,0.9999993804094008,ether,4
h_mix_rho_x_rho_pure,Pure Density,R^2,0.9951197178362304,0.022417144182964296,0.9907152327802048,0.9999987608191856,ether,4
h_mix_rho_x_rho_pure,Pure Density,p,0.00014490831502543517,0.022353131989725633,5.900921016696863e-10,0.00038115460606810486,ether,4
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.022554052543384984,0.007608142907442313,0.008889957123707375,0.03525010304368458,ether,4
h_mix_rho_x_rho_pure,Pure Density,MSE,0.01765769532798498,0.0062963690754145,0.007520774650898043,0.031742814421255414,ether,4
h_mix_rho_x_rho_pure,Pure Density,MUE,0.01765769532798498,0.0062963690754145,0.007520774650898043,0.031742814421255414,ether,4
h_mix_rho_x_rho_pure,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,4
h_mix_rho_x_rho_pure,Pure Density,Slope,1.0954149078603967,,0.7178686638662656,1.1607979000798216,ether,5
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.06090221986732225,,-0.12387928685322125,0.21996373897056054,ether,5
h_mix_rho_x_rho_pure,Pure Density,R,0.9977747462215463,0.038658938440281766,0.9959612005892707,0.9999987853993104,ether,5
h_mix_rho_x_rho_pure,Pure Density,R^2,0.9955544441974711,0.03864832052023516,0.9919387130792215,0.9999975708000961,ether,5
h_mix_rho_x_rho_pure,Pure Density,p,0.000125967399210288,0.03869764308918647,1.608325302174375e-09,0.0003097706266901023,ether,5
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.022611907308298245,0.007559108779142208,0.00879639766946377,0.035446781893789296,ether,5
h_mix_rho_x_rho_pure,Pure Density,MSE,0.017805155967087715,0.006187225815328139,0.007956084417276754,0.03190789269407137,ether,5
h_mix_rho_x_rho_pure,Pure Density,MUE,0.017805155967087715,0.006187225815328139,0.007956084417276754,0.03190789269407137,ether,5
h_mix_rho_x_rho_pure,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,5
h_mix_rho_x_rho_pure,Pure Density,Slope,1.0954221315317036,,0.7032805836221193,1.1672651297946237,ether,6
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.06128638064438485,,-0.1274384739439156,0.23128614548063786,ether,6
h_mix_rho_x_rho_pure,Pure Density,R,0.9976186805753532,0.049873127810943996,0.9956770206564071,0.9999990424395236,ether,6
h_mix_rho_x_rho_pure,Pure Density,R^2,0.9952430318329086,0.049835962087116326,0.9913727294632193,0.9999980848799642,ether,6
h_mix_rho_x_rho_pure,Pure Density,p,0.0001394457072916073,0.04993305633457039,1.2242539783475077e-09,0.00034609709676794556,ether,6
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.022428981651404035,0.007756099614863266,0.00859409919184386,0.03540739832773167,ether,6
h_mix_rho_x_rho_pure,Pure Density,MSE,0.017426953967591287,0.0064256710326039594,0.007474449964937313,0.03195298829746007,ether,6
h_mix_rho_x_rho_pure,Pure Density,MUE,0.017426953967591287,0.0064256710326039594,0.007474449964937313,0.03195298829746007,ether,6
h_mix_rho_x_rho_pure,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,6
h_mix_rho_x_rho_pure,Pure Density,Slope,1.082736031742918,,0.6818170444357552,1.154761180307493,ether,7
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.05074072000180907,,-0.11820668896583308,0.24774031585606882,ether,7
h_mix_rho_x_rho_pure,Pure Density,R,0.9976275885568496,0.03158054664253576,0.9954068537229246,0.9999990793469669,ether,7
h_mix_rho_x_rho_pure,Pure Density,R^2,0.9952608054497548,0.03159947777123057,0.9908348044385717,0.9999981586947814,ether,7
h_mix_rho_x_rho_pure,Pure Density,p,0.0001386641722807829,0.03160424842548216,1.1268368853329936e-09,0.0003751096644191992,ether,7
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.021759350873679605,0.006790800567247559,0.009088825173246719,0.03323483301641638,ether,7
h_mix_rho_x_rho_pure,Pure Density,MSE,0.017507901638797098,0.005776763055027632,0.008202750175723805,0.029596145268054253,ether,7
h_mix_rho_x_rho_pure,Pure Density,MUE,0.017507901638797098,0.005776763055027632,0.008202750175723805,0.029596145268054253,ether,7
h_mix_rho_x_rho_pure,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,7
h_mix_rho_x_rho_pure,Pure Density,Slope,1.0766808677325215,,0.6989769596488142,1.1440111686279266,ether,8
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.04590275012973166,,-0.10838323332310507,0.23554286100857103,ether,8
h_mix_rho_x_rho_pure,Pure Density,R,0.9979192696797703,0.044626898820144235,0.9957570330767843,0.999999411095511,ether,8
h_mix_rho_x_rho_pure,Pure Density,R^2,0.9958428687982062,0.04460456082210732,0.9915320689218802,0.9999988221913689,ether,8
h_mix_rho_x_rho_pure,Pure Density,p,0.00011389953660599384,0.04467317932844892,5.609762959290734e-10,0.00033223234630321463,ether,8
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.0210962276320559,0.006231435335740403,0.009426313029887319,0.032020405506445526,ether,8
h_mix_rho_x_rho_pure,Pure Density,MSE,0.017350990939354417,0.005347171025268005,0.00861303655471024,0.029357233395128503,ether,8
h_mix_rho_x_rho_pure,Pure Density,MUE,0.017350990939354417,0.005347171025268005,0.00861303655471024,0.029357233395128503,ether,8
h_mix_rho_x_rho_pure,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,8
h_mix_rho_x_rho_pure,Pure Density,Slope,1.0771020067232464,0.10919093994372381,0.7027148266965583,1.138003539196433,ether,9
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.046243529475723966,0.08270588994235714,-0.10688984965142323,0.23210498136209412,ether,9
h_mix_rho_x_rho_pure,Pure Density,R,0.9979509016431007,0.0010756548492442321,0.9959254496437998,0.9999992911240628,ether,9
h_mix_rho_x_rho_pure,Pure Density,R^2,0.9959060020902777,0.002147439514731013,0.9918675012482048,0.9999985822486281,ether,9
h_mix_rho_x_rho_pure,Pure Density,p,0.00011131265287153061,7.982590385071632e-05,7.341365176571398e-10,0.0003128326225747342,ether,9
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.021099982252923276,0.006177394603662839,0.009393264724918944,0.03190749970714367,ether,9
h_mix_rho_x_rho_pure,Pure Density,MSE,0.01735760746225521,0.0052728557695139065,0.008616831363294409,0.028662675888380472,ether,9
h_mix_rho_x_rho_pure,Pure Density,MUE,0.01735760746225521,0.0052728557695139065,0.008616831363294409,0.028662675888380472,ether,9
h_mix_rho_x_rho_pure,Pure Density,Tau,0.9999999999999999,0.07342706537225833,0.6324555320336759,0.9999999999999999,ether,9
h_mix_rho_x_rho_pure,Pure Density,Slope,1.0858962901752713,,0.7072796564685705,1.1528489248009155,ether,10
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.05414303124930586,,-0.11642275572380312,0.2284587362081396,ether,10
h_mix_rho_x_rho_pure,Pure Density,R,0.997873258750205,0.054621262047317154,0.9957806335469623,0.9999990678435041,ether,10
h_mix_rho_x_rho_pure,Pure Density,R^2,0.9957510405287536,0.0545745522404821,0.9915790701471897,0.9999981356878771,ether,10
h_mix_rho_x_rho_pure,Pure Density,p,0.0001176975021652429,0.0546856588972508,1.0961484953016715e-09,0.0003290323078262436,ether,10
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.021118976419774574,0.0068783636692033,0.008473434187554333,0.032824813334008884,ether,10
h_mix_rho_x_rho_pure,Pure Density,MSE,0.016712474931114763,0.005756070464216246,0.007337988956591634,0.02955484543090605,ether,10
h_mix_rho_x_rho_pure,Pure Density,MUE,0.016712474931114763,0.005756070464216246,0.007337988956591634,0.02955484543090605,ether,10
h_mix_rho_x_rho_pure,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,10
h_mix_rho_x_rho_pure,Pure Density,Slope,1.0841208928627004,,0.7028831790624116,1.152165950039804,ether,11
h_mix_rho_x_rho_pure,Pure Density,Intercept,-0.0534077696301366,,-0.11725962243328725,0.23032376851949066,ether,11
h_mix_rho_x_rho_pure,Pure Density,R,0.99780864941669,0.03157923313963517,0.9957922340394411,0.999999416327877,ether,11
h_mix_rho_x_rho_pure,Pure Density,R^2,0.995622100850759,0.03158957307626666,0.991602173373261,0.9999988326560948,ether,11
h_mix_rho_x_rho_pure,Pure Density,p,0.0001231002253270706,0.031604452221396795,5.353123798510618e-10,0.00032883783558431095,ether,11
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.020492569264073963,0.00676583939598478,0.008045633954724917,0.03201653874666819,ether,11
h_mix_rho_x_rho_pure,Pure Density,MSE,0.015983218408733534,0.005647402996161023,0.0069165676879820335,0.02837488085449862,ether,11
h_mix_rho_x_rho_pure,Pure Density,MUE,0.015983218408733534,0.005647402996161023,0.0069165676879820335,0.02837488085449862,ether,11
h_mix_rho_x_rho_pure,Pure Density,Tau,0.9999999999999999,,0.6324555320336759,0.9999999999999999,ether,11
h_mix_rho_x_rho_pure,Pure Density,Slope,0.20104094542867318,0.7123251258388228,-0.6766454869487405,1.3149952511969183,alcohol,0
h_mix_rho_x_rho_pure,Pure Density,Intercept,0.6430846694615125,0.5614933127828318,-0.24252616618407585,1.3426091255303312,alcohol,0
h_mix_rho_x_rho_pure,Pure Density,R,0.16583480443795345,0.36945392443356323,-0.7217947162229872,0.8319247308854867,alcohol,0
h_mix_rho_x_rho_pure,Pure Density,R^2,0.027501182362974268,0.2126061237828759,0.00036285577902121216,0.7947615820766333,alcohol,0
h_mix_rho_x_rho_pure,Pure Density,p,0.7223252726919894,0.29738480354731767,0.007359854508421085,0.9680112442234858,alcohol,0
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.017398353453692127,0.004668484619334434,0.007370807403513,0.02556653326925947,alcohol,0
h_mix_rho_x_rho_pure,Pure Density,MSE,0.01113636327352628,0.004867276328117573,0.0020254005634459116,0.02106942026434011,alcohol,0
h_mix_rho_x_rho_pure,Pure Density,MUE,0.012722086417361516,0.004286809532890019,0.0050713501579988185,0.02167472680057633,alcohol,0
h_mix_rho_x_rho_pure,Pure Density,Tau,-0.14285714285714288,0.3277116507479532,-0.7938841860374447,0.50709255283711,alcohol,0
h_mix_rho_x_rho_pure,Pure Density,Slope,0.1572634090363697,0.8059865709089797,-0.8643616683889525,1.4088894298797612,alcohol,1
h_mix_rho_x_rho_pure,Pure Density,Intercept,0.6713927603027136,0.6359176095906287,-0.32185212201502467,1.4776897866827958,alcohol,1
h_mix_rho_x_rho_pure,Pure Density,R,0.1276459902116071,0.39663264915839785,-0.7371851892701003,0.8380866530252854,alcohol,1
h_mix_rho_x_rho_pure,Pure Density,R^2,0.0162934988171017,0.2262055599345172,9.608463783619114e-05,0.8443181838222468,alcohol,1
h_mix_rho_x_rho_pure,Pure Density,p,0.7850625025430958,0.30363523596513825,0.0035417881637760038,0.9844211707493209,alcohol,1
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.014616147445259806,0.004010296934705456,0.00681943771551968,0.02155133093322056,alcohol,1
h_mix_rho_x_rho_pure,Pure Density,MSE,0.004817973803990215,0.0052741652284371155,-0.005203672006726556,0.015318765586800944,alcohol,1
h_mix_rho_x_rho_pure,Pure Density,MUE,0.01164551817638028,0.00342522661523174,0.005790684866955347,0.01898650328876228,alcohol,1
h_mix_rho_x_rho_pure,Pure Density,Tau,-0.14285714285714288,0.34395091544639844,-0.7938841860374447,0.5821817364274594,alcohol,1
h_mix_rho_x_rho_pure,Pure Density,Slope,0.11463291830039839,0.7816871193373653,-0.8342542346044889,1.2683870077464083,alcohol,2
h_mix_rho_x_rho_pure,Pure Density,Intercept,0.7080050943199504,0.6165218840174111,-0.21393807421129762,1.4579425775910573,alcohol,2
h_mix_rho_x_rho_pure,Pure Density,R,0.09806234493715038,0.39052670889341445,-0.775935567585128,0.8228325005048658,alcohol,2
h_mix_rho_x_rho_pure,Pure Density,R^2,0.009616223494572662,0.21525844689846116,0.00013666878764319356,0.8139346431723147,alcohol,2
h_mix_rho_x_rho_pure,Pure Density,p,0.8343234711544248,0.298572540249025,0.005479214103836828,0.9807001004871277,alcohol,2
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.01562581124466721,0.004452212556296378,0.00651832394924034,0.023226157684541254,alcohol,2
h_mix_rho_x_rho_pure,Pure Density,MSE,0.007711099986459897,0.00519899639885456,-0.0017158101938765657,0.01823073931826721,alcohol,2
h_mix_rho_x_rho_pure,Pure Density,MUE,0.012134521964713953,0.003754328051898651,0.0057792188256513876,0.02032539267608651,alcohol,2
h_mix_rho_x_rho_pure,Pure Density,Tau,-0.14285714285714288,0.33549219562136146,-0.7509392614826383,0.5143444998736397,alcohol,2
h_mix_rho_x_rho_pure,Pure Density,Slope,0.1463606693712708,0.892484386410857,-1.000086489170177,1.3175842739908312,alcohol,3
h_mix_rho_x_rho_pure,Pure Density,Intercept,0.6819501945124832,0.7031458338808063,-0.25031950065964603,1.6110086942011281,alcohol,3
h_mix_rho_x_rho_pure,Pure Density,R,0.11869184936965398,0.40069631358681634,-0.8834242238512867,0.8408191133161965,alcohol,3
h_mix_rho_x_rho_pure,Pure Density,R^2,0.014087755106788629,0.23090717587371934,0.00015287607999491545,0.8832594951399237,alcohol,3
h_mix_rho_x_rho_pure,Pure Density,p,0.7999187780230121,0.30371905699300633,0.0017396318998906676,0.9793597398243723,alcohol,3
h_mix_rho_x_rho_pure,Pure Density,RMSE,0.015431161592438989,0.004415589153752668,0.00667138811632516,0.023004004503698716,alcohol,3
h_mix_rho_x_rho_pure,Pure Density,MSE,0.006751727207157633,0.005224280985904034,-0.0026880473327954213,0.01741103501421878,alcohol,3
h_mix_rho_x_rho_pure,Pure Density,MUE,0.011988487318290544,0.0036446889228409236,0.005809049235426514,0.019708886471660803,alcohol,3
h_mix_rho_x_rho_pure,Pure Density,Tau,-0.14285714285714288,0.3417948262443683,-0.7938841860374447,0.5821817364274594,alcohol,3
h_mix_rho_x_rho_pure,Pure Density,Slope,0.17778898599990975,0.8679292239055738,-0.8307958848076865,1.399915491750579,alcohol,4
h_mix_rho_x_rho_pure,Pure Density,Intercept,0.6577893271314801,0.6834822323506462,-0.30708162180841114,1.464397264377526,alcohol,4
