Study,Property,Statistic,Value,Std,Lower 95% CI,Upper 95% CI,Iteration
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.013425794958194574,0.0009962797714617416,0.011472084426411365,0.015343970349569264,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,0.001525060413380234,0.001349825013965905,-0.0011045848841520832,0.004222211258723889,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.010750058245561652,0.000793887192953032,0.00921672971563861,0.012358173126466221,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.9262007833436405,0.010629350524431891,0.8986799530247876,0.9393230034626122,7
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,1.029657211879639,0.011306423720393078,1.00604492426524,1.0511301214655104,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,-0.02303539833193069,0.009409753661096922,-0.04112809988876687,-0.0030610328036064782,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9925289016637537,0.0013962150978432963,0.9895395935996336,0.9949617745172948,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9851136206378573,0.0027706903843566135,0.9791886073013281,0.9899489327506042,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,1.9538713359354857e-90,3.760894626777907e-78,1.0676706648898513e-98,2.3124224816989323e-83,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.013714739126946124,0.00101568191952612,0.011758201142623872,0.015694437615816677,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,0.0016647089567953328,0.0013610020459363789,-0.001107217911956925,0.004224038163792537,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.011010425760115999,0.0008022173811936521,0.00950992618244816,0.01259585896472721,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.9241393527107814,0.01073815449689398,0.896564961684135,0.9387134070883042,8
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,1.0288100523859882,0.011294606763672688,1.0064415490137284,1.0516914573117557,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,-0.022418433090783063,0.009416745697293586,-0.04125451291495141,-0.004035920967158102,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9925673948592297,0.0014230270318965244,0.9894681542320419,0.9950363068737991,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9851900333376381,0.0028239534161433877,0.979047228239364,0.9900972519970492,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,1.522235679865643e-90,2.6031473920051026e-80,5.564717223150171e-99,3.2789474057102986e-83,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.013640419235474141,0.001050070405956943,0.01152458199950918,0.015735440297123555,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,0.0015761146035765854,0.0013366036393021895,-0.0010025951080910361,0.004305137150659353,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.010921150474449077,0.0008312755753080765,0.009289755577119089,0.012638005615268833,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.9241393527107814,0.010808463681007555,0.8976296126505006,0.9390181684834971,9
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,1.0278463636873894,0.01152169627018012,1.005169239475626,1.050495704360524,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,-0.021747623719162723,0.009546360180370602,-0.04066403962624077,-0.002900698340064567,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9924674419118416,0.0013755611267691806,0.9894163426825664,0.9948401986571768,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9849916232550345,0.002729508580014091,0.9789446991673456,0.9897070208642509,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,2.9029354360901937e-90,7.167057466512743e-81,3.551087527791148e-98,4.343607412728761e-83,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.01367867500227134,0.0010201871424591565,0.011695337404809271,0.015649725495556124,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,0.0014443126459549364,0.0013612806080657092,-0.001251949550163322,0.004157571688836709,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.010966599839595931,0.0008258570396527558,0.009382469187134418,0.01266245687264738,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.9270253555967843,0.010881787201624997,0.898084438365318,0.9408708061252714,10
h_mix_rho_x_rho_pure_h_vap,Binary Density,Slope,1.029420447812949,0.011497863958934129,1.0071904347833136,1.051710695148163,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,Intercept,-0.02266755407469856,0.009598374379617245,-0.041057569996211685,-0.003780320475156307,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,R,0.9927000160800279,0.0013998805620493726,0.9897215724882831,0.995149558068424,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,R^2,0.9854533219252877,0.0027781358866180703,0.9795487910486798,0.9903226429237796,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,p,6.376726425230779e-91,2.2822012593347863e-75,1.7704463103082613e-99,1.0824207755674586e-83,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,RMSE,0.013579064719668524,0.0010420968429932403,0.011516528386811432,0.015626317862036176,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,MSE,0.0018353634757238633,0.0013326152795170066,-0.0007660063084562575,0.004523078163512652,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,MUE,0.010863791597554852,0.0008075406407858731,0.009297894681670738,0.012404037490579023,11
h_mix_rho_x_rho_pure_h_vap,Binary Density,Tau,0.9257884972170687,0.010560519272227727,0.8994012224377721,0.9399100192496005,11
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.38554301909531136,0.04627585075656502,0.28557217733537643,0.4662778240270948,0
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.34732948018732296,0.04021145029890041,0.2746916557511552,0.42857852992321555,0
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.6095343620621669,0.07733407394998536,0.4327032589546797,0.7363335874183655,0
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.3715321385345328,0.09056548443579802,0.1872321103100006,0.5421871519603998,0
h_mix_rho_x,Binary Enthalpy Of Mixing,p,7.037051923917648e-11,0.0001343422402922093,2.8255496254954656e-17,1.3382727736408627e-05,0
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.5354686875704933,0.03912412838722786,0.458469522935571,0.6137938679442888,0
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,-0.08413015798828134,0.05550201772488316,-0.19160850285849265,0.021564441904341418,0
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.4179069953709132,0.03531158977436138,0.3542030048545103,0.4933063982607747,0
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.5122397620681766,0.0677038943974839,0.3709103081309058,0.633810799148103,0
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.672656510606569,0.0315428305338135,0.6093798438644045,0.7323039385119653,1
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.24846772117869637,0.030946775406456725,0.19015013330458802,0.30970317814791587,1
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.8786900061578905,0.029130805710753698,0.8091617031533866,0.9207248248829142,1
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.7720961269217537,0.05014108693533571,0.6547426618500894,0.8477342031556729,1
h_mix_rho_x,Binary Enthalpy Of Mixing,p,2.693117694990395e-31,1.3201958934018284e-13,2.2694043969815958e-39,5.80507177857376e-23,1
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.3276666190694099,0.02051206324377936,0.28720340611798956,0.36870791848071305,1
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.018613544430825434,0.0344228509281384,-0.05176931966554268,0.08309760705904566,1
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.26610427189842145,0.019179389861106635,0.23031625106777343,0.30652277822223173,1
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7245481583161748,0.04067472226183582,0.6290101108145508,0.7842183206567135,1
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.7330568110386506,0.02924528315774967,0.670167584929597,0.7856372203736929,2
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.23668025260554826,0.028796637080255566,0.18293105003237375,0.2976803346570569,2
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9157601667147096,0.021327054407630677,0.8613361145112566,0.9441020121374899,2
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8386166829413527,0.03849673032874898,0.7418999021613485,0.8913286093220572,2
h_mix_rho_x,Binary Enthalpy Of Mixing,p,3.2937975304045227e-38,7.315547565023631e-25,4.4607104235797014e-46,1.260262371709441e-28,2
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.28298780553972597,0.017409871830028536,0.25331111790230776,0.32010967895575837,2
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.04923798194710626,0.028928694430618802,-0.008589265861070011,0.10336446524198807,2
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.23434787542076785,0.01676400508142726,0.20422468441540975,0.2698192743656504,2
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7552047586364676,0.03687280023087366,0.6659856886523913,0.8141683309440352,2
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.7916399000035398,0.026432084744733842,0.7325001829071361,0.838131108510723,3
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.21065055807579802,0.027038011922809413,0.16040963227999927,0.26616740848640574,3
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9339937015431149,0.01737961876928149,0.889825713660965,0.9576199182006065,3
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8723442345222092,0.032097802640298274,0.7917898006922456,0.9170359077345364,3
h_mix_rho_x,Binary Enthalpy Of Mixing,p,6.6943512710218545e-43,6.08534633429588e-28,1.8827662194628808e-51,4.5438932755093065e-33,3
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.25340644475288143,0.018411901839921276,0.22064037740531847,0.29240865050415926,3
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.06434418326279866,0.02575864117191403,0.013292507174689574,0.11401903204876847,3
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.20009305980935518,0.01630869924609879,0.17206834790427505,0.2368357462723636,3
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7629832990162434,0.034312572253528545,0.6799351196172373,0.8150045858370423,3
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.7567904934553145,0.02937710806446534,0.6926388142627358,0.8090399860482641,4
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.23006379359544382,0.027097719000442087,0.18069183106055375,0.2864639191429978,4
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.930263665231185,0.01826712123419238,0.8840480536103742,0.9535923915326886,4
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8653904868493582,0.03353246945111196,0.7815409610922911,0.9093384491890325,4
h_mix_rho_x,Binary Enthalpy Of Mixing,p,7.70954678825282e-42,4.445576303011474e-27,1.023825735353398e-49,3.857318410756641e-32,4
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.2634783896696276,0.016814737974950852,0.23300612500452705,0.30010256235894184,4
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.059286849145830336,0.02616322369479056,0.007191208913517919,0.10940427845298968,4
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.21608854853480064,0.015504825115013473,0.18859558671579685,0.24992574516793623,4
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7561198810340883,0.03272084318380536,0.6782630064290089,0.8046023283809478,4
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.7943232234180733,0.02734848783495775,0.7365267547673341,0.843126142910785,5
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.20102296723789692,0.027292121528967244,0.1500293243981583,0.25710759348338275,5
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9332031172516142,0.018031067018271056,0.8883254704922113,0.9587370460991341,5
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8708680580481301,0.033289265602073646,0.7891221415252087,0.9191767235628933,5
h_mix_rho_x,Binary Enthalpy Of Mixing,p,1.1369903126091887e-42,2.0516095550224554e-28,5.0801128922456556e-52,8.27991985281551e-33,5
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.2522029097991376,0.019401315102988443,0.21732404033942473,0.2923152132760582,5
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.05660076948777045,0.02496399837372746,0.009169276383838555,0.10416457375339322,5
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.19634903123446307,0.01646278625978219,0.1670886680037789,0.2329850303169325,5
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7401052390757263,0.03242765297237678,0.6669068747741235,0.7919589430343467,5
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.7988254036734945,0.02716797906257904,0.7381587193187109,0.8454241044929919,6
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.19991240689873468,0.02559196271538739,0.15217370167356248,0.2531642024536913,6
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9423577122688094,0.01658677153459896,0.8991123240054202,0.9643178286082463,6
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8880380578725041,0.030844314401237104,0.8084029711784276,0.9299088745717231,6
h_mix_rho_x,Binary Enthalpy Of Mixing,p,1.5896777568125924e-45,1.5019214436543095e-29,8.457379538635479e-55,9.78481210837726e-35,6
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.23917019874846288,0.018676062892213175,0.20632509043348768,0.27939824376895345,6
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.05865155180459921,0.024444380953147434,0.012373581948899723,0.1076142258574246,6
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.18177417808192436,0.016131673136911065,0.1557942673791427,0.21894710537814407,6
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7693891557995882,0.03392273633394431,0.6800982309966143,0.8130288544107643,6
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.7937910401600681,0.024966130838953552,0.7380913165123406,0.8379901626339585,7
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.19242882824297003,0.02699435375095648,0.13966565097097527,0.24843561579940843,7
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9397787422618649,0.017818422716216493,0.8941553550251967,0.9634483868273609,7
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8831840844072927,0.033075880726069394,0.7995137989202356,0.9282327940802441,7
h_mix_rho_x,Binary Enthalpy Of Mixing,p,1.1228563271038676e-44,1.7351721549133954e-27,2.5945563027661712e-54,7.88687885993208e-34,7
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.24130364524078313,0.019278407028183606,0.2064346846071623,0.28178475265442315,7
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.04763294184892271,0.025633745861258075,-0.0006068677055746994,0.09837027316208857,7
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.18260188755136827,0.015964837105981775,0.15626355150399993,0.21897911926268745,7
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.759780370624571,0.03392637920737505,0.6745933164034109,0.8066388355460519,7
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.825710101159025,0.02770701513520611,0.7691045029215134,0.8762929805642927,8
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.1784939221555809,0.027318772922059625,0.12707202225716097,0.2349873294628304,8
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9377364181120768,0.017696669379163282,0.8936208352939066,0.9614161245294642,8
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8793495898536676,0.03281624759583228,0.7985581972713793,0.9243209645052543,8
h_mix_rho_x,Binary Enthalpy Of Mixing,p,4.971397576219602e-44,1.2105114250238358e-29,2.6834075520230274e-53,9.085612524384904e-34,8
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.24133743330909058,0.02141400350514264,0.20431221845101435,0.2865237776291684,8
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.05611097423810218,0.024824199312180103,0.009349785567718313,0.10564670055515556,8
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.18159266221487733,0.016828651148381155,0.1545655964761853,0.21867896184539473,8
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.757035003431709,0.03372858432018553,0.6728915764259398,0.8057072740439627,8
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.8243744565068138,0.028203987747799007,0.7666620666990346,0.8766845915327406,9
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.18240682950102916,0.025990387253236075,0.13263761460956724,0.23552310494062378,9
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9390080140923007,0.01845485195647901,0.8921235848789725,0.9638730458685478,9
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8817360505295664,0.03419018223202058,0.7958844906973092,0.9290512485519117,9
h_mix_rho_x,Binary Enthalpy Of Mixing,p,1.9805626497419939e-44,3.854605511070013e-23,1.2439422786605273e-54,2.381953284922366e-33,9
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.24027037182152283,0.021732722140239587,0.20183593890109758,0.28610610805226333,9
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.05908601811013746,0.024544929064037765,0.01108310234925372,0.10641982091644772,9
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.17756902611231626,0.0163755100734105,0.15168516501881138,0.21536723298678437,9
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.75840768702814,0.033243422101472506,0.6778243798229978,0.8103542705328443,9
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.8118143654811087,0.031084278387398682,0.7452140837213987,0.8676992066798507,10
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.1830232376332569,0.028208245298820173,0.1282419675931631,0.23771759796858893,10
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9399666176789546,0.016670899139838834,0.8965447677840154,0.9617646588958146,10
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.883537242350814,0.030954791709063116,0.803792520640894,0.9249912591009827,10
h_mix_rho_x,Binary Enthalpy Of Mixing,p,9.76678991017372e-45,1.9815290553188863e-28,1.6792831129483008e-53,2.718883787996855e-34,10
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.23865545858052187,0.019814334532247055,0.2027107598088114,0.2820019395578694,10
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.05088297671568796,0.024961547509744504,0.001614977187821556,0.09952440800807488,10
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.17993389783878802,0.0166444549856947,0.15304526743687447,0.21858958015344773,10
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7506291466483642,0.031269215550945216,0.6741163115088226,0.7983561777937251,10
h_mix_rho_x,Binary Enthalpy Of Mixing,Slope,0.8594498019686496,0.030442544885963835,0.7949643635048383,0.914496153293933,11
h_mix_rho_x,Binary Enthalpy Of Mixing,Intercept,0.17592279008215828,0.02830411102795819,0.12346081965659716,0.23389573165702293,11
h_mix_rho_x,Binary Enthalpy Of Mixing,R,0.9384346690710953,0.016504949822429855,0.897676200447019,0.9608948092508036,11
h_mix_rho_x,Binary Enthalpy Of Mixing,R^2,0.8806596281145761,0.030643040430305395,0.8058225608489966,0.9233188344451383,11
h_mix_rho_x,Binary Enthalpy Of Mixing,p,3.0064768971791277e-44,2.806576785580208e-28,4.420940945840376e-53,1.7102634334126686e-34,11
h_mix_rho_x,Binary Enthalpy Of Mixing,RMSE,0.24341311832741996,0.022117651089378555,0.20474639391702798,0.29086424410468603,11
h_mix_rho_x,Binary Enthalpy Of Mixing,MSE,0.07723119820076939,0.02404045931865124,0.032466508925019434,0.12522637246210036,11
h_mix_rho_x,Binary Enthalpy Of Mixing,MUE,0.18010291710166904,0.016867373698387735,0.1538020160389381,0.21859021463655973,11
h_mix_rho_x,Binary Enthalpy Of Mixing,Tau,0.7510867078471746,0.03215380367567397,0.6735077532033715,0.7998697552626876,11
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.4098293333631147,0.0428577831982365,0.31903178985761516,0.48992631632344824,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,0.3286105541076169,0.03936833534246364,0.25826129951586474,0.4106615732351893,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.6301031826346919,0.07200593045947157,0.4675170741744889,0.750428179666221,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.3970300207663679,0.088058003443411,0.21857221464467455,0.563142452837158,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,1.0146044267875408e-11,3.181882693563578e-05,3.3160309576566516e-18,2.035324480449179e-06,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.5249971757213392,0.037136848459481724,0.4480881342424114,0.5957216356272053,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,-0.08579571061427965,0.05174792035790511,-0.18923765014193086,0.017370670467907943,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.41071634828031045,0.03364217980957408,0.34640254919633046,0.4768201023630646,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.5474719743765729,0.06526666368671327,0.4135680376421523,0.6738082912084883,0
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.6586377847984897,0.034133806961750765,0.5824992677056328,0.720705052529355,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,0.26589884102267136,0.03028478568099208,0.20624316954554922,0.3267890136631239,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.8796002129749161,0.028318245389087462,0.8092455110094345,0.9197280793233505,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.7736965346655177,0.04893829742680815,0.6548782970889209,0.8458997398958193,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,1.9455160464319726e-31,5.659890721027668e-18,3.962773486436069e-39,5.735076026285263e-23,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.3300111004852806,0.01923272615685879,0.29603592010552227,0.3701715982634299,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,0.02620099001800959,0.03357729998584874,-0.04122265205362322,0.08965632189880321,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.2806364503964851,0.018186696045943522,0.24638614524666247,0.31791351798443007,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.7309540150995196,0.039158291705364424,0.6387104940026561,0.7917803712987227,1
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.7505088018312925,0.028692608234188663,0.6862090784750431,0.8018702186002981,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,0.216957411630196,0.026488896067558675,0.17011698799594266,0.2739235813308316,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.925002439133389,0.01977477599960905,0.8760805629975899,0.9514731278285767,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.855629512402719,0.03611980169757598,0.767517152862174,0.9053011129798951,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,1.940682270491175e-40,2.1333355975681173e-25,7.220464744635659e-49,6.763079427111884e-31,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.26771823966148894,0.018401660864090716,0.23546012683670636,0.30745484398024653,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,0.04176958655027276,0.027479393396566368,-0.013161173654608303,0.09298073767651786,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.21655167748209425,0.016829773647423437,0.18803105811535353,0.25414054838764893,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.7593228094257607,0.03444423460270212,0.6791836213003072,0.8140847161013346,2
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.7777356854227805,0.028057751529641253,0.7195424981494053,0.8312944075196781,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,0.21701611233176932,0.028998206624218432,0.162394321837652,0.2775768498093272,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9306920372157305,0.018086810026316846,0.8853628014528364,0.9540694776114537,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.8661876681367666,0.03323397350356524,0.7838672901964147,0.910248568109792,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,5.863696891777258e-42,2.490939647461737e-25,6.300072323372559e-50,2.4195655279512864e-32,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.2592731831491975,0.018097737789305107,0.22757505578080145,0.29733650314013915,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,0.06094647079943403,0.0263934400176118,0.011108510941872853,0.11347917815316513,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.20935401138085508,0.01622342935875706,0.18146487507541098,0.24377453011186476,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.7602379318233814,0.0334333896147579,0.6783835588161552,0.8097074740451088,3
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.7684346058611424,0.02601535032408525,0.7118577612306434,0.8159386558846021,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,0.2137735863836684,0.02689992135363983,0.16442437879878258,0.26981118151128214,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.9343163672974784,0.017484796379654773,0.8909394700962755,0.957790459387245,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.8729470741999564,0.03228095523113856,0.7937731393754321,0.9173625640932299,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,p,5.382660520872258e-43,6.526295020946328e-28,1.846882274548657e-51,2.937838399475079e-33,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,RMSE,0.2543007420947494,0.017843109918873352,0.22240825776855058,0.2936458468122913,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MSE,0.05117290924262657,0.026208824259371242,-0.0018049377487731463,0.10126568362549088,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,MUE,0.20741394290550366,0.0154839785874082,0.1803287218908206,0.2416842343896709,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Tau,0.7712194005948296,0.029387046846548682,0.7023205432128463,0.8165495931084775,4
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Slope,0.7720082561168778,0.03065597239111978,0.7095745713254337,0.8329423160755393,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,Intercept,0.2300346176820146,0.028427974315179374,0.17845577278072722,0.2887680321119932,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R,0.927207489057921,0.018006947645333622,0.8823802056725057,0.9529533603863766,5
h_mix_rho_x_rho_pure,Binary Enthalpy Of Mixing,R^2,0.8597137277650948,0.03303752322636312,0.7785948273626535,0.9081201070716873,5
